Time Step,Time,SWE_mm
81,2018-10-04 09:00:00,0.000000000
82,2018-10-04 10:00:00,0.000000000
83,2018-10-04 11:00:00,0.000000000
84,2018-10-04 12:00:00,0.000000000
85,2018-10-04 13:00:00,0.000000000
86,2018-10-04 14:00:00,0.000000000
87,2018-10-04 15:00:00,0.000000000
88,2018-10-04 16:00:00,0.000000000
89,2018-10-04 17:00:00,0.000000000
90,2018-10-04 18:00:00,0.637675226
91,2018-10-04 19:00:00,1.369005680
92,2018-10-04 20:00:00,0.000000000
93,2018-10-04 21:00:00,0.000000000
94,2018-10-04 22:00:00,0.254069656
95,2018-10-04 23:00:00,0.000000000
96,2018-10-05 00:00:00,0.000000000
97,2018-10-05 01:00:00,0.000000000
98,2018-10-05 02:00:00,0.000000000
99,2018-10-05 03:00:00,0.000000000
100,2018-10-05 04:00:00,0.000000000
101,2018-10-05 05:00:00,0.000000000
102,2018-10-05 06:00:00,0.000000000
103,2018-10-05 07:00:00,0.000000000
104,2018-10-05 08:00:00,0.000000000
105,2018-10-05 09:00:00,0.000000000
106,2018-10-05 10:00:00,0.000000000
107,2018-10-05 11:00:00,0.000000000
108,2018-10-05 12:00:00,0.000000000
109,2018-10-05 13:00:00,0.000000000
110,2018-10-05 14:00:00,0.000000000
111,2018-10-05 15:00:00,0.000000000
112,2018-10-05 16:00:00,0.000000000
113,2018-10-05 17:00:00,0.000000000
114,2018-10-05 18:00:00,0.000000000
115,2018-10-05 19:00:00,0.000000000
116,2018-10-05 20:00:00,0.000000000
117,2018-10-05 21:00:00,0.000000000
118,2018-10-05 22:00:00,0.000000000
119,2018-10-05 23:00:00,0.073933437
120,2018-10-06 00:00:00,0.092110634
121,2018-10-06 01:00:00,0.092110634
122,2018-10-06 02:00:00,0.100000001
123,2018-10-06 03:00:00,0.000000000
124,2018-10-06 04:00:00,0.000000000
125,2018-10-06 05:00:00,0.000000000
126,2018-10-06 06:00:00,0.000000000
127,2018-10-06 07:00:00,0.000000000
128,2018-10-06 08:00:00,0.100000001
129,2018-10-06 09:00:00,0.105938494
130,2018-10-06 10:00:00,0.111497954
131,2018-10-06 11:00:00,0.112969831
132,2018-10-06 12:00:00,0.113466442
133,2018-10-06 13:00:00,0.113979682
134,2018-10-06 14:00:00,0.000000000
135,2018-10-06 15:00:00,0.000000000
136,2018-10-06 16:00:00,0.000000000
137,2018-10-06 17:00:00,0.000000000
138,2018-10-06 18:00:00,0.171254486
139,2018-10-06 19:00:00,0.000000000
140,2018-10-06 20:00:00,0.000000000
141,2018-10-06 21:00:00,0.000000000
142,2018-10-06 22:00:00,0.000000000
143,2018-10-06 23:00:00,0.000000000
144,2018-10-07 00:00:00,0.000000000
145,2018-10-07 01:00:00,0.000000000
146,2018-10-07 02:00:00,0.000000000
147,2018-10-07 03:00:00,0.000000000
148,2018-10-07 04:00:00,0.000000000
149,2018-10-07 05:00:00,0.000000000
150,2018-10-07 06:00:00,0.000000000
151,2018-10-07 07:00:00,0.000000000
152,2018-10-07 08:00:00,0.000000000
153,2018-10-07 09:00:00,0.000000000
154,2018-10-07 10:00:00,0.000000000
155,2018-10-07 11:00:00,0.304707021
156,2018-10-07 12:00:00,1.774903059
157,2018-10-07 13:00:00,2.848822117
158,2018-10-07 14:00:00,3.601906300
159,2018-10-07 15:00:00,4.904679775
160,2018-10-07 16:00:00,5.269213200
161,2018-10-07 17:00:00,5.466114044
162,2018-10-07 18:00:00,5.575232506
163,2018-10-07 19:00:00,5.509243488
164,2018-10-07 20:00:00,6.467803955
165,2018-10-07 21:00:00,5.695346355
166,2018-10-07 22:00:00,5.838817596
167,2018-10-07 23:00:00,7.303321838
168,2018-10-08 00:00:00,10.524018288
169,2018-10-08 01:00:00,13.099929810
170,2018-10-08 02:00:00,14.413880348
171,2018-10-08 03:00:00,15.847940445
172,2018-10-08 04:00:00,16.238910675
173,2018-10-08 05:00:00,16.256526947
174,2018-10-08 06:00:00,16.453422546
175,2018-10-08 07:00:00,16.472076416
176,2018-10-08 08:00:00,16.489999771
177,2018-10-08 09:00:00,16.706142426
178,2018-10-08 10:00:00,16.800464630
179,2018-10-08 11:00:00,17.542037964
180,2018-10-08 12:00:00,18.856826782
181,2018-10-08 13:00:00,19.242162704
182,2018-10-08 14:00:00,20.397911072
183,2018-10-08 15:00:00,21.344654083
184,2018-10-08 16:00:00,22.844402313
185,2018-10-08 17:00:00,24.873819351
186,2018-10-08 18:00:00,25.607950211
187,2018-10-08 19:00:00,27.185150146
188,2018-10-08 20:00:00,28.190792084
189,2018-10-08 21:00:00,28.109586716
190,2018-10-08 22:00:00,28.043348312
191,2018-10-08 23:00:00,28.051706314
192,2018-10-09 00:00:00,28.066183090
193,2018-10-09 01:00:00,28.280717850
194,2018-10-09 02:00:00,28.291385651
195,2018-10-09 03:00:00,28.298053741
196,2018-10-09 04:00:00,28.303853989
197,2018-10-09 05:00:00,28.309310913
198,2018-10-09 06:00:00,28.314077377
199,2018-10-09 07:00:00,28.319278717
200,2018-10-09 08:00:00,28.322782516
201,2018-10-09 09:00:00,28.325593948
202,2018-10-09 10:00:00,28.334671021
203,2018-10-09 11:00:00,28.337455750
204,2018-10-09 12:00:00,28.340890884
205,2018-10-09 13:00:00,28.345138550
206,2018-10-09 14:00:00,28.348560333
207,2018-10-09 15:00:00,28.344068527
208,2018-10-09 16:00:00,28.314592361
209,2018-10-09 17:00:00,28.263931274
210,2018-10-09 18:00:00,30.483751297
211,2018-10-09 19:00:00,32.308025360
212,2018-10-09 20:00:00,33.137096405
213,2018-10-09 21:00:00,33.050933838
214,2018-10-09 22:00:00,32.999465942
215,2018-10-09 23:00:00,33.009445190
216,2018-10-10 00:00:00,33.215545654
217,2018-10-10 01:00:00,33.800933838
218,2018-10-10 02:00:00,34.384098053
219,2018-10-10 03:00:00,34.401020050
220,2018-10-10 04:00:00,34.419162750
221,2018-10-10 05:00:00,34.442535400
222,2018-10-10 06:00:00,34.459857941
223,2018-10-10 07:00:00,34.477203369
224,2018-10-10 08:00:00,34.832527161
225,2018-10-10 09:00:00,34.845088959
226,2018-10-10 10:00:00,34.854515076
227,2018-10-10 11:00:00,34.858169556
228,2018-10-10 12:00:00,35.042335510
229,2018-10-10 13:00:00,36.410816193
230,2018-10-10 14:00:00,37.539482117
231,2018-10-10 15:00:00,41.994606018
232,2018-10-10 16:00:00,44.441101074
233,2018-10-10 17:00:00,45.139732361
234,2018-10-10 18:00:00,45.367641449
235,2018-10-10 19:00:00,48.378093719
236,2018-10-10 20:00:00,48.718242645
237,2018-10-10 21:00:00,48.651504517
238,2018-10-10 22:00:00,48.598060608
239,2018-10-10 23:00:00,48.608642578
240,2018-10-11 00:00:00,48.639411926
241,2018-10-11 01:00:00,48.670326233
242,2018-10-11 02:00:00,48.700595856
243,2018-10-11 03:00:00,48.732284546
244,2018-10-11 04:00:00,48.764659882
245,2018-10-11 05:00:00,48.799392700
246,2018-10-11 06:00:00,48.829978943
247,2018-10-11 07:00:00,48.857658386
248,2018-10-11 08:00:00,48.884201050
249,2018-10-11 09:00:00,49.139842987
250,2018-10-11 10:00:00,49.137260437
251,2018-10-11 11:00:00,49.122604370
252,2018-10-11 12:00:00,49.087238312
253,2018-10-11 13:00:00,49.039638519
254,2018-10-11 14:00:00,49.172859192
255,2018-10-11 15:00:00,49.286190033
256,2018-10-11 16:00:00,49.472587585
257,2018-10-11 17:00:00,51.175056458
258,2018-10-11 18:00:00,53.344768524
259,2018-10-11 19:00:00,54.007583618
260,2018-10-11 20:00:00,57.183708191
261,2018-10-11 21:00:00,57.622154236
262,2018-10-11 22:00:00,58.079902649
263,2018-10-11 23:00:00,58.679313660
264,2018-10-12 00:00:00,59.460346222
265,2018-10-12 01:00:00,59.484577179
266,2018-10-12 02:00:00,59.829441071
267,2018-10-12 03:00:00,60.032543182
268,2018-10-12 04:00:00,60.304420471
269,2018-10-12 05:00:00,60.259513855
270,2018-10-12 06:00:00,60.207824707
271,2018-10-12 07:00:00,60.149589539
272,2018-10-12 08:00:00,60.083168030
273,2018-10-12 09:00:00,60.015487671
274,2018-10-12 10:00:00,59.936145782
275,2018-10-12 11:00:00,59.854053497
276,2018-10-12 12:00:00,59.772235870
277,2018-10-12 13:00:00,59.685962677
278,2018-10-12 14:00:00,59.587078094
279,2018-10-12 15:00:00,59.460193634
280,2018-10-12 16:00:00,59.310707092
281,2018-10-12 17:00:00,59.132980347
282,2018-10-12 18:00:00,58.922550201
283,2018-10-12 19:00:00,58.707523346
284,2018-10-12 20:00:00,58.471069336
285,2018-10-12 21:00:00,58.260383606
286,2018-10-12 22:00:00,58.098365784
287,2018-10-12 23:00:00,58.000148773
288,2018-10-13 00:00:00,57.898025513
289,2018-10-13 01:00:00,57.798397064
290,2018-10-13 02:00:00,57.693252563
291,2018-10-13 03:00:00,57.587303162
292,2018-10-13 04:00:00,57.482452393
293,2018-10-13 05:00:00,57.378887177
294,2018-10-13 06:00:00,57.274681091
295,2018-10-13 07:00:00,57.175365448
296,2018-10-13 08:00:00,57.077304840
297,2018-10-13 09:00:00,56.979949951
298,2018-10-13 10:00:00,56.881969452
299,2018-10-13 11:00:00,56.779563904
300,2018-10-13 12:00:00,56.675533295
301,2018-10-13 13:00:00,56.574680328
302,2018-10-13 14:00:00,56.469451904
303,2018-10-13 15:00:00,56.345584869
304,2018-10-13 16:00:00,56.193344116
305,2018-10-13 17:00:00,56.014461517
306,2018-10-13 18:00:00,55.804821014
307,2018-10-13 19:00:00,55.337013245
308,2018-10-13 20:00:00,54.849910736
309,2018-10-13 21:00:00,54.269092560
310,2018-10-13 22:00:00,53.714195251
311,2018-10-13 23:00:00,53.302703857
312,2018-10-14 00:00:00,52.960773468
313,2018-10-14 01:00:00,52.668899536
314,2018-10-14 02:00:00,52.409305573
315,2018-10-14 03:00:00,52.172710419
316,2018-10-14 04:00:00,51.958007812
317,2018-10-14 05:00:00,51.763893127
318,2018-10-14 06:00:00,51.587947845
319,2018-10-14 07:00:00,51.437587738
320,2018-10-14 08:00:00,51.300765991
321,2018-10-14 09:00:00,51.175308228
322,2018-10-14 10:00:00,51.059097290
323,2018-10-14 11:00:00,50.947853088
324,2018-10-14 12:00:00,50.832553864
325,2018-10-14 13:00:00,50.719226837
326,2018-10-14 14:00:00,50.601127625
327,2018-10-14 15:00:00,50.457988739
328,2018-10-14 16:00:00,50.296333313
329,2018-10-14 17:00:00,50.117794037
330,2018-10-14 18:00:00,49.916133881
331,2018-10-14 19:00:00,49.709472656
332,2018-10-14 20:00:00,49.491794586
333,2018-10-14 21:00:00,49.215782166
334,2018-10-14 22:00:00,48.972263336
335,2018-10-14 23:00:00,48.810249329
336,2018-10-15 00:00:00,48.662345886
337,2018-10-15 01:00:00,48.523719788
338,2018-10-15 02:00:00,48.390087128
339,2018-10-15 03:00:00,48.259571075
340,2018-10-15 04:00:00,48.136966705
341,2018-10-15 05:00:00,48.093948364
342,2018-10-15 06:00:00,48.061088562
343,2018-10-15 07:00:00,48.041793823
344,2018-10-15 08:00:00,48.034156799
345,2018-10-15 09:00:00,48.038467407
346,2018-10-15 10:00:00,48.045658112
347,2018-10-15 11:00:00,48.049282074
348,2018-10-15 12:00:00,48.052570343
349,2018-10-15 13:00:00,48.055618286
350,2018-10-15 14:00:00,48.058704376
351,2018-10-15 15:00:00,48.058624268
352,2018-10-15 16:00:00,48.038780212
353,2018-10-15 17:00:00,47.981639862
354,2018-10-15 18:00:00,47.886066437
355,2018-10-15 19:00:00,47.745891571
356,2018-10-15 20:00:00,48.214359283
357,2018-10-15 21:00:00,48.694255829
358,2018-10-15 22:00:00,49.204692841
359,2018-10-15 23:00:00,49.128772736
360,2018-10-16 00:00:00,49.045448303
361,2018-10-16 01:00:00,48.957870483
362,2018-10-16 02:00:00,48.865432739
363,2018-10-16 03:00:00,48.775295258
364,2018-10-16 04:00:00,48.683612823
365,2018-10-16 05:00:00,48.673599243
366,2018-10-16 06:00:00,48.661357880
367,2018-10-16 07:00:00,48.649543762
368,2018-10-16 08:00:00,48.638595581
369,2018-10-16 09:00:00,48.626815796
370,2018-10-16 10:00:00,48.614727020
371,2018-10-16 11:00:00,48.604015350
372,2018-10-16 12:00:00,48.592967987
373,2018-10-16 13:00:00,48.582729340
374,2018-10-16 14:00:00,48.567081451
375,2018-10-16 15:00:00,48.517467499
376,2018-10-16 16:00:00,48.426437378
377,2018-10-16 17:00:00,48.295326233
378,2018-10-16 18:00:00,48.111007690
379,2018-10-16 19:00:00,47.905342102
380,2018-10-16 20:00:00,47.512550354
381,2018-10-16 21:00:00,47.003208160
382,2018-10-16 22:00:00,46.553176880
383,2018-10-16 23:00:00,46.388294220
384,2018-10-17 00:00:00,46.592292786
385,2018-10-17 01:00:00,46.697067261
386,2018-10-17 02:00:00,46.594985962
387,2018-10-17 03:00:00,46.394432068
388,2018-10-17 04:00:00,46.212444305
389,2018-10-17 05:00:00,46.050491333
390,2018-10-17 06:00:00,45.896255493
391,2018-10-17 07:00:00,46.031101227
392,2018-10-17 08:00:00,46.016208649
393,2018-10-17 09:00:00,45.886764526
394,2018-10-17 10:00:00,45.764564514
395,2018-10-17 11:00:00,45.650718689
396,2018-10-17 12:00:00,45.547264099
397,2018-10-17 13:00:00,45.449485779
398,2018-10-17 14:00:00,45.479530334
399,2018-10-17 15:00:00,45.368061066
400,2018-10-17 16:00:00,45.246749878
401,2018-10-17 17:00:00,45.106857300
402,2018-10-17 18:00:00,44.954120636
403,2018-10-17 19:00:00,44.907051086
404,2018-10-17 20:00:00,44.721828461
405,2018-10-17 21:00:00,44.525177002
406,2018-10-17 22:00:00,44.279979706
407,2018-10-17 23:00:00,44.119243622
408,2018-10-18 00:00:00,43.992870331
409,2018-10-18 01:00:00,43.875099182
410,2018-10-18 02:00:00,43.765769958
411,2018-10-18 03:00:00,43.852859497
412,2018-10-18 04:00:00,44.596164703
413,2018-10-18 05:00:00,44.727298737
414,2018-10-18 06:00:00,45.016113281
415,2018-10-18 07:00:00,45.672069550
416,2018-10-18 08:00:00,47.733001709
417,2018-10-18 09:00:00,49.183578491
418,2018-10-18 10:00:00,49.649608612
419,2018-10-18 11:00:00,50.019062042
420,2018-10-18 12:00:00,50.952728271
421,2018-10-18 13:00:00,51.087665558
422,2018-10-18 14:00:00,51.188030243
423,2018-10-18 15:00:00,51.375270844
424,2018-10-18 16:00:00,51.250766754
425,2018-10-18 17:00:00,51.187126160
426,2018-10-18 18:00:00,51.124172211
427,2018-10-18 19:00:00,50.940444946
428,2018-10-18 20:00:00,50.743316650
429,2018-10-18 21:00:00,50.465316772
430,2018-10-18 22:00:00,50.171607971
431,2018-10-18 23:00:00,49.972301483
432,2018-10-19 00:00:00,49.791618347
433,2018-10-19 01:00:00,49.620361328
434,2018-10-19 02:00:00,49.455108643
435,2018-10-19 03:00:00,49.305458069
436,2018-10-19 04:00:00,49.168430328
437,2018-10-19 05:00:00,49.042602539
438,2018-10-19 06:00:00,48.927154541
439,2018-10-19 07:00:00,48.819606781
440,2018-10-19 08:00:00,48.718505859
441,2018-10-19 09:00:00,48.621112823
442,2018-10-19 10:00:00,48.533210754
443,2018-10-19 11:00:00,48.453250885
444,2018-10-19 12:00:00,48.378616333
445,2018-10-19 13:00:00,48.309146881
446,2018-10-19 14:00:00,48.238414764
447,2018-10-19 15:00:00,48.139629364
448,2018-10-19 16:00:00,48.009056091
449,2018-10-19 17:00:00,47.843933105
450,2018-10-19 18:00:00,47.639389038
451,2018-10-19 19:00:00,47.274597168
452,2018-10-19 20:00:00,46.793319702
453,2018-10-19 21:00:00,46.214694977
454,2018-10-19 22:00:00,45.655941010
455,2018-10-19 23:00:00,45.249740601
456,2018-10-20 00:00:00,44.899238586
457,2018-10-20 01:00:00,44.593528748
458,2018-10-20 02:00:00,44.339786530
459,2018-10-20 03:00:00,44.120887756
460,2018-10-20 04:00:00,43.937572479
461,2018-10-20 05:00:00,43.786003113
462,2018-10-20 06:00:00,43.662292480
463,2018-10-20 07:00:00,43.562610626
464,2018-10-20 08:00:00,43.481224060
465,2018-10-20 09:00:00,43.414913177
466,2018-10-20 10:00:00,43.368011475
467,2018-10-20 11:00:00,43.328865051
468,2018-10-20 12:00:00,43.306930542
469,2018-10-20 13:00:00,43.293704987
470,2018-10-20 14:00:00,43.283817291
471,2018-10-20 15:00:00,43.267486572
472,2018-10-20 16:00:00,43.230796814
473,2018-10-20 17:00:00,43.126003265
474,2018-10-20 18:00:00,42.948749542
475,2018-10-20 19:00:00,42.554756165
476,2018-10-20 20:00:00,41.946273804
477,2018-10-20 21:00:00,41.242721558
478,2018-10-20 22:00:00,40.571231842
479,2018-10-20 23:00:00,40.069057465
480,2018-10-21 00:00:00,39.646804810
481,2018-10-21 01:00:00,39.281700134
482,2018-10-21 02:00:00,38.967567444
483,2018-10-21 03:00:00,38.703079224
484,2018-10-21 04:00:00,38.472610474
485,2018-10-21 05:00:00,38.272926331
486,2018-10-21 06:00:00,38.100837708
487,2018-10-21 07:00:00,37.951770782
488,2018-10-21 08:00:00,37.821800232
489,2018-10-21 09:00:00,37.703815460
490,2018-10-21 10:00:00,37.599597931
491,2018-10-21 11:00:00,37.509826660
492,2018-10-21 12:00:00,37.428871155
493,2018-10-21 13:00:00,37.354911804
494,2018-10-21 14:00:00,37.281250000
495,2018-10-21 15:00:00,37.191654205
496,2018-10-21 16:00:00,37.057056427
497,2018-10-21 17:00:00,36.874458313
498,2018-10-21 18:00:00,36.485778809
499,2018-10-21 19:00:00,35.731853485
500,2018-10-21 20:00:00,34.976913452
501,2018-10-21 21:00:00,34.119602203
502,2018-10-21 22:00:00,33.277198792
503,2018-10-21 23:00:00,32.645626068
504,2018-10-22 00:00:00,32.118122101
505,2018-10-22 01:00:00,31.673524857
506,2018-10-22 02:00:00,31.296068192
507,2018-10-22 03:00:00,30.975158691
508,2018-10-22 04:00:00,30.703355789
509,2018-10-22 05:00:00,30.477552414
510,2018-10-22 06:00:00,30.295375824
511,2018-10-22 07:00:00,30.145908356
512,2018-10-22 08:00:00,30.023723602
513,2018-10-22 09:00:00,29.924591064
514,2018-10-22 10:00:00,29.842826843
515,2018-10-22 11:00:00,29.780179977
516,2018-10-22 12:00:00,29.730646133
517,2018-10-22 13:00:00,29.690404892
518,2018-10-22 14:00:00,29.652618408
519,2018-10-22 15:00:00,29.595214844
520,2018-10-22 16:00:00,29.485473633
521,2018-10-22 17:00:00,29.310815811
522,2018-10-22 18:00:00,28.925411224
523,2018-10-22 19:00:00,28.324642181
524,2018-10-22 20:00:00,27.430494308
525,2018-10-22 21:00:00,26.525970459
526,2018-10-22 22:00:00,25.627744675
527,2018-10-22 23:00:00,24.963106155
528,2018-10-23 00:00:00,24.393863678
529,2018-10-23 01:00:00,23.910026550
530,2018-10-23 02:00:00,24.661363602
531,2018-10-23 03:00:00,25.873790741
532,2018-10-23 04:00:00,26.631711960
533,2018-10-23 05:00:00,26.527444839
534,2018-10-23 06:00:00,27.310338974
535,2018-10-23 07:00:00,28.018798828
536,2018-10-23 08:00:00,28.710235596
537,2018-10-23 09:00:00,29.222822189
538,2018-10-23 10:00:00,29.572959900
539,2018-10-23 11:00:00,30.023639679
540,2018-10-23 12:00:00,30.618221283
541,2018-10-23 13:00:00,31.323280334
542,2018-10-23 14:00:00,31.638816833
543,2018-10-23 15:00:00,31.789031982
544,2018-10-23 16:00:00,32.024585724
545,2018-10-23 17:00:00,32.213420868
546,2018-10-23 18:00:00,33.434677124
547,2018-10-23 19:00:00,34.230415344
548,2018-10-23 20:00:00,33.836933136
549,2018-10-23 21:00:00,33.485637665
550,2018-10-23 22:00:00,32.685874939
551,2018-10-23 23:00:00,32.189140320
552,2018-10-24 00:00:00,32.600040436
553,2018-10-24 01:00:00,32.278114319
554,2018-10-24 02:00:00,32.013534546
555,2018-10-24 03:00:00,32.000751495
556,2018-10-24 04:00:00,32.058166504
557,2018-10-24 05:00:00,32.023647308
558,2018-10-24 06:00:00,31.910299301
559,2018-10-24 07:00:00,32.194950104
560,2018-10-24 08:00:00,32.498901367
561,2018-10-24 09:00:00,32.662441254
562,2018-10-24 10:00:00,32.533370972
563,2018-10-24 11:00:00,32.608444214
564,2018-10-24 12:00:00,32.593025208
565,2018-10-24 13:00:00,32.484348297
566,2018-10-24 14:00:00,32.388633728
567,2018-10-24 15:00:00,32.266460419
568,2018-10-24 16:00:00,32.119781494
569,2018-10-24 17:00:00,32.000816345
570,2018-10-24 18:00:00,31.734596252
571,2018-10-24 19:00:00,31.218791962
572,2018-10-24 20:00:00,30.385343552
573,2018-10-24 21:00:00,29.692569733
574,2018-10-24 22:00:00,29.019475937
575,2018-10-24 23:00:00,28.522006989
576,2018-10-25 00:00:00,28.096237183
577,2018-10-25 01:00:00,27.727910995
578,2018-10-25 02:00:00,27.410541534
579,2018-10-25 03:00:00,27.139196396
580,2018-10-25 04:00:00,26.907083511
581,2018-10-25 05:00:00,26.704467773
582,2018-10-25 06:00:00,26.532630920
583,2018-10-25 07:00:00,26.390157700
584,2018-10-25 08:00:00,26.267059326
585,2018-10-25 09:00:00,26.165637970
586,2018-10-25 10:00:00,26.087669373
587,2018-10-25 11:00:00,26.027713776
588,2018-10-25 12:00:00,25.975666046
589,2018-10-25 13:00:00,25.930391312
590,2018-10-25 14:00:00,25.886140823
591,2018-10-25 15:00:00,26.031002045
592,2018-10-25 16:00:00,25.928911209
593,2018-10-25 17:00:00,25.777536392
594,2018-10-25 18:00:00,25.566055298
595,2018-10-25 19:00:00,25.172340393
596,2018-10-25 20:00:00,24.604812622
597,2018-10-25 21:00:00,23.889076233
598,2018-10-25 22:00:00,23.119899750
599,2018-10-25 23:00:00,22.562128067
600,2018-10-26 00:00:00,22.087163925
601,2018-10-26 01:00:00,21.680818558
602,2018-10-26 02:00:00,21.330860138
603,2018-10-26 03:00:00,21.032382965
604,2018-10-26 04:00:00,20.773830414
605,2018-10-26 05:00:00,20.550779343
606,2018-10-26 06:00:00,20.355932236
607,2018-10-26 07:00:00,20.183507919
608,2018-10-26 08:00:00,20.026662827
609,2018-10-26 09:00:00,19.884834290
610,2018-10-26 10:00:00,19.753824234
611,2018-10-26 11:00:00,19.632564545
612,2018-10-26 12:00:00,19.524625778
613,2018-10-26 13:00:00,19.426990509
614,2018-10-26 14:00:00,19.332469940
615,2018-10-26 15:00:00,19.208435059
616,2018-10-26 16:00:00,19.051862717
617,2018-10-26 17:00:00,18.837741852
618,2018-10-26 18:00:00,18.417654037
619,2018-10-26 19:00:00,17.918708801
620,2018-10-26 20:00:00,17.224304199
621,2018-10-26 21:00:00,16.429071426
622,2018-10-26 22:00:00,15.462245941
623,2018-10-26 23:00:00,14.914825439
624,2018-10-27 00:00:00,14.451116562
625,2018-10-27 01:00:00,14.053103447
626,2018-10-27 02:00:00,13.707942009
627,2018-10-27 03:00:00,13.407646179
628,2018-10-27 04:00:00,13.146206856
629,2018-10-27 05:00:00,12.913247108
630,2018-10-27 06:00:00,12.700769424
631,2018-10-27 07:00:00,12.514908791
632,2018-10-27 08:00:00,12.349239349
633,2018-10-27 09:00:00,12.200635910
634,2018-10-27 10:00:00,12.067746162
635,2018-10-27 11:00:00,11.949511528
636,2018-10-27 12:00:00,11.847193718
637,2018-10-27 13:00:00,11.760135651
638,2018-10-27 14:00:00,11.680166245
639,2018-10-27 15:00:00,11.579692841
640,2018-10-27 16:00:00,11.431065559
641,2018-10-27 17:00:00,11.196002007
642,2018-10-27 18:00:00,10.647558212
643,2018-10-27 19:00:00,8.129526138
644,2018-10-27 20:00:00,5.306698799
645,2018-10-27 21:00:00,2.593388319
646,2018-10-27 22:00:00,0.879008353
647,2018-10-27 23:00:00,0.885740995
648,2018-10-28 00:00:00,0.898332238
649,2018-10-28 01:00:00,0.910168886
650,2018-10-28 02:00:00,0.921712279
651,2018-10-28 03:00:00,0.932838202
652,2018-10-28 04:00:00,0.943632424
653,2018-10-28 05:00:00,0.954080582
654,2018-10-28 06:00:00,0.965974271
655,2018-10-28 07:00:00,0.980968356
656,2018-10-28 08:00:00,0.994998515
657,2018-10-28 09:00:00,1.008835316
658,2018-10-28 10:00:00,1.023268819
659,2018-10-28 11:00:00,1.035457969
660,2018-10-28 12:00:00,1.047720432
661,2018-10-28 13:00:00,1.064974070
662,2018-10-28 14:00:00,1.074429154
663,2018-10-28 15:00:00,1.044919133
664,2018-10-28 16:00:00,0.640863299
